,Country code,Economy,Region,Income group,DB Year,Ease of doing business rank,Ease of doing business score (DB17-20 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score (DB10-14 methodology),Rank-Starting a business,Score-Starting a business,Procedures - Men (number),Score-Procedures - Men (number),Time - Men (days),Score-Time - Men (days),Cost - Men (% of income per capita),Score-Cost - Men (% of income per capita),Procedures - Women (number),Score-Procedures - Women (number),Time - Women (days),Score-Time - Women (days),Cost - Women (% of income per capita),Score-Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits,Score-Dealing with construction permits (DB16-20 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Score-Procedures (number),Time (days),Score-Time (days),Cost (% of Warehouse value),Score-Cost (% of Warehouse value),Building quality control index (0-15) (DB16-20 methodology),Score-Building quality control index (0-15) (DB16-20 methodology),Quality of building regulations index (0-2) (DB16-20 methodology),Quality control before construction index (0-1) (DB16-20 methodology),Quality control during construction index (0-3) (DB16-20 methodology),Quality control after construction index (0-3) (DB16-20 methodology),Liability and insurance regimes index (0-2) (DB16-20 methodology),Professional certifications index (0-4) (DB16-20 methodology),Rank-Getting electricity,Score-Getting electricity (DB16-20 methodology),Score-Getting electricity (DB10-15 methodology),Procedures (number).1,Score-Procedures (number).1,Time (days).1,Score-Time (days).1,Cost (% of income per capita),Score-Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology),Mechanisms for monitoring outages (0-1) (DB16-20 methodology),Mechanisms for restoring service (0-1) (DB16-20 methodology),Regulatory monitoring (0-1) (DB16-20 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology),Communication of tariffs and tariff changes (0-1) (DB16-20 methodology),System average interruption duration index (SAIDI) (DB16-20 methodology),System average interruption frequency index (SAIFI) (DB16-20 methodology),Minimum outage time (in minutes)  (DB16-20 methodology),Price of electricity (US cents per kWh) (DB16-20 methodology),Rank-Registering property,Score-Registering property (DB17-20 methodology),Score-Registering property (DB05-15 methodology),Procedures (number).2,Score-Procedures (number).2,Time (days).2,Score-Time (days).2,Cost (% of property value),Score-Cost (% of property value),Quality of land administration index (0-30) (DB17-20 methodology),Score-Quality of land administration index (0-30) (DB17-20 methodology),Reliability of infrastructure index (0-8) (DB17-20 methodology),Transparency of information index (0-6) (DB17-20 methodology),Geographic coverage index (0-8) (DB17-20 methodology),Land dispute resolution index (0-8) (DB17-20 methodology),Equal access to property rights index (-2-0) (DB17-20 methodology),Rank-Getting credit,Score-Getting credit (DB15-20 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Score-Strength of legal rights index (0-10) (DB05-14 methodology),Depth of credit information index (0-6) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Getting Credit total score (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-20 methodology) ,Score-Strength of legal rights index (0-12) (DB15-20 methodology) ,Depth of credit information index (0-8) (DB15-20 methodology) ,Score-Depth of credit information index (0-8) (DB15-20 methodology) ,Getting Credit total score (DB15-20 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Rank-Protecting minority investors,Score-Protecting minority investors (DB15-20 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Score-Extent of disclosure index (0-10),Extent of director liability index (0-10),Score-Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Strength of investor protection index (0-30) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-20 methodology) ,Score-Ease of shareholder suits index (0-10) (DB15-20 methodology),Extent of shareholder rights index (0-6) (DB15-20 methodology) ,Score-Extent of shareholder rights index (0-6) (DB15-20 methodology),Extent of ownership and control index (0-7) (DB15-20 methodology) ,Score-Extent of ownership and control index (0-7) (DB15-20 methodology),Extent of corporate transparency index (0-7) (DB15-20 methodology) ,Score-Extent of corporate transparency index (0-7) (DB15-20 methodology),Strength of minority investor protection index (0-50) (DB15-20 methodology) ,Rank-Paying taxes,Score-Paying taxes (DB17-20 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Score-Payments (number per year),Time (hours per year),Score-Time (hours per year),Total tax and contribution rate (% of profit),Score-Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-20 methodology),Score-Time to comply with VAT refund (hours) (DB17-20 methodology),Time to obtain VAT refund (weeks) (DB17-20 methodology),Score-Time to obtain VAT refund (weeks) (DB17-20 methodology),Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Postfiling index (0-100) (DB17-20 methodology),Rank-Trading across borders,Score-Trading across borders (DB16-20 methodology),Score-Trading across borders (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-20 methodology),Score-Time to export: Documentary compliance (hours) (DB16-20 methodology),Time to import: Documentary compliance (hours) (DB16-20 methodology),Score-Time to import: Documentary compliance (hours) (DB16-20 methodology),Time to export: Border compliance (hours) (DB16-20 methodology),Score-Time to export: Border compliance (hours) (DB16-20 methodology),Time to import: Border compliance (hours) (DB16-20 methodology),Score-Time to import: Border compliance (hours) (DB16-20 methodology),Cost to export: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology),Cost to import: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology),Cost to export: Border compliance (USD) (DB16-20 methodology),Score-Cost to export: Border compliance (USD) (DB16-20 methodology),Cost to import: Border compliance (USD) (DB16-20 methodology),Score-Cost to import: Border compliance (USD) (DB16-20 methodology),Documents to export (number) (DB06-15 methodology),Score-Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Rank-Enforcing contracts,Score-Enforcing contracts (DB17-20 methodology),Score-Enforcing contracts (DB04-15 methodology),Procedures (number) (DB04-15 methodology),Score-Procedures (number) (DB04-15 methodology),Time (days).3,Score-Time (days).3,Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Score-Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB17-20 methodology),Score-Quality of judicial processes index (0-18) (DB17-20 methodology),Court structure and proceedings (0-5) (DB17-20 methodology),Case management (0-6) (DB17-20 methodology),Court automation (0-4) (DB17-20 methodology),Alternative dispute resolution (0-3) (DB17-20 methodology),Rank-Resolving insolvency,Score-Resolving insolvency,Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Score-Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16),Score-Strength of insolvency framework index (0-16),Commencement of proceedings index (0-3) (DB15-20 methodology),Management of debtor's assets index (0-6) (DB15-20 methodology),Reorganization proceedings index (0-3) (DB15-20 methodology),Creditor participation index (0-4) (DB15-20 methodology)
15,AFG,Afghanistan,South Asia,Low income,2005.0,0.0,0.0,0.0,0.0,0.0,83.58984,4.0,82.35294,9.0,91.45729,72.0,63.992830000000005,5.0,76.47059,10.0,90.45226,72.0,63.992830000000005,0.0,100.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,23.33333,11,16.66667,252,0.0,7,53.333330000000004,,,,,,,,0.0,0.0,6.25,1.0,10.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,28.747190000000003,47.0,18.75,1642.0,0.0,,,,29.0,67.49155999999999,,,,,,,,,,0.0,0.0,No Practice,No Practice,No Practice,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
16,AFG,Afghanistan,South Asia,Low income,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,100.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,2.0,0.0,0.0,1.0
17,ALB,Albania,Europe & Central Asia,Upper middle income,2020.0,82.0,67.74847,0.0,0.0,53.0,91.75909,5.0,76.47059,4.5,95.9799,10.8,94.58587,5.0,76.47059,4.5,95.9799,10.8,94.58587,0.0,100.0,166.0,52.67715,0.0,19,44.0,324,14.121039999999999,6.8,65.92090999999999,13,86.66667,2,1,2,3,2,3,107.0,70.97943000000001,0.0,6,50.0,71,76.95652,448.6,94.46121,5,62.5,0,1,1,1,1,1,33.46,22,5,9.4,98.0,63.37749,0.0,5,66.66667,19,91.38756,8.9,40.455729999999996,16.5,55.0,6,2.5,0,8,0,48.0,70.0,0.0,,,,,0.0,8.0,66.66667,6.0,75.0,14.0,56.2,0.0,111.0,46.0,0.0,9.0,90.0,7.0,70.0,,,,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,123.0,65.15272,0.0,35,46.66667,252,68.62442,36.6,85.20838,14.1,18.8,3.6,9,82,37.02381,34.70307,18,69.72477,14.71429,54.01786,60.11142,25.0,96.29094,0.0,6,97.04142,8,97.07113000000001,9,94.96855,10,96.77419,10,97.5,10,98.57143,54.67,94.84245,77.3,93.55833,,,,,,,,,,,,,120.0,53.516980000000004,0.0,,,525.0,66.80328,45.0,300.0,180.0,42.7,52.08099,25.0,5.7,12.0,7.5,41.66667,3.5,1.5,1.0,1.5,39.0,67.73092,0,2,10,44.6,47.96184,14.0,87.5,3.0,6.0,3.0,2.0
18,ALB,Albania,Europe & Central Asia,Upper middle income,2019.0,0.0,66.99561,0.0,0.0,0.0,91.70203000000001,5.0,76.47059,4.5,95.9799,11.3,94.35765,5.0,76.47059,4.5,95.9799,11.3,94.35765,0.0,100.0,0.0,52.64734,0.0,19,44.0,324,14.121039999999999,6.8,65.80166,13,86.66667,2,1,2,3,2,3,0.0,64.55635,0.0,6,50.0,71,76.95652,504.7,93.76886,3,37.5,0,0,0,1,1,1,77.28,48.59,5,8.7,0.0,62.9114,0.0,5,66.66667,19,91.38756,9.2,38.59137,16.5,55.0,6,2.5,0,8,0,0.0,70.0,0.0,,,,,0.0,8.0,66.66667,6.0,75.0,14.0,57.4,0.0,0.0,46.0,0.0,9.0,90.0,7.0,70.0,,,,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,64.91484,0.0,35,46.66667,252,68.62442,37.3,84.25686,14,18.8,4.4,9,82,37.02381,34.70307,18,69.72477,14.71429,54.01786,60.11142,0.0,96.29094,0.0,6,97.04142,8,97.07113000000001,9,94.96855,10,96.77419,10,97.5,10,98.57143,54.67,94.84245,77.3,93.55833,,,,,,,,,,,,,0.0,53.516980000000004,0.0,,,525.0,66.80328,45.0,300.0,180.0,42.7,52.08099,25.0,5.7,12.0,7.5,41.66667,3.5,1.5,1.0,1.5,0.0,67.41624,0,2,10,44.0,47.33248,14.0,87.5,3.0,6.0,3.0,2.0
19,ALB,Albania,Europe & Central Asia,Upper middle income,2018.0,0.0,66.8377,0.0,0.0,0.0,91.48908,5.0,76.47059,5.0,95.47739,12.0,94.00833,5.0,76.47059,5.0,95.47739,12.0,94.00833,0.0,100.0,0.0,52.60171,0.0,19,44.0,324,14.121039999999999,6.9,65.61912,13,86.66667,2,1,2,3,2,3,0.0,64.53069,0.0,6,50.0,71,76.95652,513,93.66623,3,37.5,0,0,0,1,1,1,87.18,45.9,5,9.1,0.0,62.19619,0.0,5,66.66667,19,91.38756,9.6,35.73055,16.5,55.0,6,2.5,0,8,0,0.0,70.0,0.0,,,,,0.0,8.0,66.66667,6.0,75.0,14.0,51.6,0.0,0.0,46.0,0.0,9.0,90.0,7.0,70.0,,,,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,64.79892,0.0,35,46.66667,255,68.16074,37.3,84.25686,14,18.8,4.4,9,82,37.02381,34.70307,18,69.72477,14.71429,54.01786,60.11142,0.0,96.29094,0.0,6,97.04142,8,97.07113000000001,9,94.96855,10,96.77419,10,97.5,10,98.57143,54.67,94.84245,77.3,93.55833,,,,,,,,,,,,,0.0,54.33875,0.0,,,525.0,66.80328,45.0,300.0,180.0,33.1,62.87964,25.0,5.7,2.4,6.0,33.33333,2.0,1.5,1.0,1.5,0.0,66.13072,0,2,10,41.6,44.76144,14.0,87.5,3.0,6.0,3.0,2.0
20,ALB,Albania,Europe & Central Asia,Upper middle income,2017.0,0.0,64.16093000000001,0.0,0.0,0.0,91.42736,5.0,76.47059,5.0,95.47739,12.5,93.76145,5.0,76.47059,5.0,95.47739,12.5,93.76145,0.0,100.0,0.0,52.56946,0.0,19,44.0,324,14.121039999999999,6.9,65.49011999999999,13,86.66667,2,1,2,3,2,3,0.0,48.3001,0.0,6,50.0,134,49.565220000000004,515.5,93.63519000000001,0,0.0,0,0,0,1,1,1,121.95,49.09,,9.6,0.0,60.857409999999994,0.0,5,66.66667,19,91.38756,9.9,33.708729999999996,15.5,51.66667,6,2.5,0,7,0,0.0,60.0,0.0,,,,,0.0,6.0,50.0,6.0,75.0,12.0,38.9,0.0,0.0,46.0,0.0,9.0,90.0,7.0,70.0,,,,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,65.33858000000001,0.0,34,48.33333,255,68.16074,36.9,84.74883,14.1,18.8,4,9,82,37.02381,34.70307,18,69.72477,14.71429,54.01786,60.11142,0.0,96.29094,0.0,6,97.04142,8,97.07113000000001,9,94.96855,10,96.77419,10,97.5,10,98.57143,54.67,94.84245,77.3,93.55833,,,,,,,,,,,,,0.0,54.30126,0.0,,,525.0,66.80328,45.0,300.0,180.0,33.2,62.76715,25.0,5.7,2.5,6.0,33.33333,2.0,1.5,1.0,1.5,0.0,66.52416,0,2,10,42.3,45.54833,14.0,87.5,3.0,6.0,3.0,2.0
21,ALB,Albania,Europe & Central Asia,Upper middle income,2016.0,0.0,58.075590000000005,0.0,0.0,0.0,91.69351,5.0,76.47059,5.0,95.47739,10.3,94.82606,5.0,76.47059,5.0,95.47739,10.3,94.82606,0.0,100.0,0.0,0.0,0.0,No Practice,0.0,No Practice,0.0,No Practice,0.0,No Practice,0.0,No Practice,No Practice,No Practice,No Practice,No Practice,No Practice,0.0,43.674659999999996,0.0,6,50.0,177,30.86957,499.8,93.82909000000001,0,0.0,0,0,0,1,1,1,111.82,51.86,,10.2,0.0,60.139990000000004,0.0,5,66.66667,22,89.95215,10.2,32.27448,15.5,51.66667,6,2.5,0,7,0,0.0,60.0,0.0,,,,,0.0,6.0,50.0,6.0,75.0,12.0,27.1,0.0,0.0,46.0,0.0,9.0,90.0,7.0,70.0,,,,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,61.39731,61.82594,34,48.33333,357,52.39567,36.9,84.74883,14.1,18.8,4,9,82,37.02381,34.70307,18,69.72477,14.71429,54.01786,60.11142,0.0,96.96959,0.0,6,97.04142,8,97.07113000000001,8,95.59748,9,97.13261999999999,10,97.5,10,98.57143,29.67,97.20094,52.3,95.64166999999999,,,,,,,,,,,,,0.0,54.33875,0.0,,,525.0,66.80328,45.0,300.0,180.0,33.1,62.87964,25.0,5.7,2.4,6.0,33.33333,2.0,1.5,1.0,1.5,0.0,66.54213,0,2,10,42.3,45.58426,14.0,87.5,3.0,6.0,3.0,2.0
22,ALB,Albania,Europe & Central Asia,Upper middle income,2015.0,0.0,0.0,62.063340000000004,0.0,0.0,91.72916,5.0,76.47059,5.0,95.47739,10.1,94.96868,5.0,76.47059,5.0,95.47739,10.1,94.96868,0.0,100.0,0.0,53.406690000000005,44.54226,22,32.0,297,21.90202,4.1,79.72476,12,80.0,2,1,2,3,2,2,0.0,43.75435,58.339130000000004,6,50.0,177,30.86957,474,94.14782,0,0.0,0,0,0,1,1,1,118.3,53.3,,9.5,0.0,0.0,63.44705,5,66.66667,22,89.95215,9.9,33.72234,,,,,,,,0.0,60.0,0.0,,,,,0.0,6.0,50.0,6.0,75.0,12.0,16.7,0.0,0.0,42.0,0.0,7.0,70.0,7.0,70.0,,,,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,64.36991,34,48.33333,357,52.39567,31.6,92.38072,9.5,18.8,3.3,,,,,,,,,,0.0,96.49789,72.48454,6,97.04142,8,97.07113000000001,14,91.8239,9,97.13261999999999,10,97.5,10,98.57143,29.67,97.20094,52.3,95.64166999999999,7.0,44.44444,8.0,53.84615,745.0,92.70153,730.0,93.57909000000001,19.0,72.91667,18.0,77.41935,0.0,0.0,57.660990000000005,39.0,43.75,525.0,66.80328,45.0,300.0,180.0,33.5,62.4297,25.0,5.7,2.8,,,,,,,0.0,66.06033000000001,0,2,10,41.5,44.620670000000004,14.0,87.5,3.0,6.0,3.0,2.0
23,ALB,Albania,Europe & Central Asia,Upper middle income,2014.0,0.0,0.0,56.97999,62.029990000000005,0.0,90.33793,5.0,76.47059,5.0,95.47739,21.2,89.40375999999999,5.0,76.47059,5.0,95.47739,21.2,89.40375999999999,0.0,100.0,0.0,0.0,0.0,No Practice,0.0,No Practice,0.0,No Practice,0.0,,,,,,,,,0.0,0.0,58.05415,6,50.0,177,30.86957,543.3,93.29288000000001,,,,,,,,,,,,,0.0,0.0,59.09155,5,66.66667,33,84.689,11.1,25.918979999999998,,,,,,,,0.0,65.0,87.5,9.0,90.0,5.0,83.33333,14.0,7.0,58.333330000000004,6.0,75.0,13.0,13.1,0.0,0.0,42.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,21.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,59.842169999999996,42,35.0,357,52.39567,31.7,92.13083,9.4,18.8,3.5,,,,,,,,,,0.0,0.0,72.54963000000001,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,735.033,92.91866999999999,720.2336,93.75251,19.0,72.91667,18.0,77.41935,0.0,0.0,57.28604,39.0,43.75,525.0,66.80328,45.0,300.0,180.0,34.5,61.304840000000006,25.0,6.5,3.0,,,,,,,0.0,65.63846,0,2,10,40.7,43.77691,14.0,87.5,3.0,6.0,3.0,2.0
24,ALB,Albania,Europe & Central Asia,Upper middle income,2013.0,0.0,0.0,0.0,61.32949,0.0,90.19055999999999,5.0,76.47059,5.0,95.47739,22.4,88.81428000000001,5.0,76.47059,5.0,95.47739,22.4,88.81428000000001,0.0,100.0,0.0,0.0,0.0,No Practice,0.0,No Practice,0.0,No Practice,0.0,,,,,,,,,0.0,0.0,57.928940000000004,6,50.0,177,30.86957,573.7,92.91725,,,,,,,,,,,,,0.0,0.0,55.58956,6,58.333330000000004,33,84.689,11.4,23.74636,,,,,,,,0.0,0.0,87.5,9.0,90.0,5.0,83.33333,14.0,,,,,0.0,19.7,0.0,0.0,0.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,21.0,,,,,,,,,,0.0,0.0,55.344030000000004,44,31.66667,357,52.39567,38.8,81.96976,8.7,25.3,4.8,,,,,,,,,,0.0,0.0,72.40563,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,757.0823,92.43829000000001,741.8389999999999,93.36886,19.0,72.91667,18.0,77.41935,0.0,0.0,59.29772,39.0,43.75,450.0,72.95082,40.0,230.0,180.0,34.6,61.19235,21.6,9.9,3.1,,,,,,,0.0,65.03843,0,2,10,39.6,42.576859999999996,14.0,87.5,3.0,6.0,3.0,2.0
25,ALB,Albania,Europe & Central Asia,Upper middle income,2012.0,0.0,0.0,0.0,60.86359,0.0,87.60174,6.0,70.58824,6.0,94.47236,29.3,85.34636,6.0,70.58824,6.0,94.47236,29.3,85.34636,0.0,100.0,0.0,0.0,0.0,No Practice,0.0,No Practice,0.0,No Practice,0.0,,,,,,,,,0.0,0.0,57.87992,6,50.0,177,30.86957,585.6,92.77019,,,,,,,,,,,,,0.0,0.0,54.406169999999996,6,58.333330000000004,33,84.689,12,20.196170000000002,,,,,,,,0.0,0.0,87.5,9.0,90.0,5.0,83.33333,14.0,,,,,0.0,17.0,0.0,0.0,0.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,21.0,,,,,,,,,,0.0,0.0,54.70964,44,31.66667,371,50.231840000000005,38.7,82.23040999999999,8.8,25,4.8,,,,,,,,,,0.0,0.0,72.25729,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,779.7952,91.94346,764.0947,92.97367,19.0,72.91667,18.0,77.41935,0.0,0.0,58.88528,39.0,43.75,450.0,72.95082,30.0,180.0,240.0,35.7,59.955009999999994,21.6,9.9,4.2,,,,,,,0.0,65.39585,0,2,10,40.2,43.29169,14.0,87.5,3.0,6.0,3.0,2.0
26,ALB,Albania,Europe & Central Asia,Upper middle income,2011.0,0.0,0.0,0.0,63.54841999999999,0.0,87.29149,6.0,70.58824,6.0,94.47236,31.8,84.10538000000001,6.0,70.58824,6.0,94.47236,31.8,84.10538000000001,0.0,100.0,0.0,0.0,34.16563,24,24.0,389,0.0,4.3,78.4969,,,,,,,,,0.0,0.0,57.759209999999996,6,50.0,177,30.86957,614.9,92.40808,,,,,,,,,,,,,0.0,0.0,48.63319,6,58.333330000000004,42,80.38278000000001,13.9,7.18345,,,,,,,,0.0,0.0,87.5,9.0,90.0,5.0,83.33333,14.0,,,,,0.0,12.3,0.0,0.0,0.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,21.0,,,,,,,,,,0.0,0.0,54.33045,44,31.66667,360,51.93199,40.6,79.3927,8.5,27.3,4.8,,,,,,,,,,0.0,0.0,72.22386,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,785.1121,91.82762,768.8684,92.88891,19.0,72.91667,18.0,77.41935,0.0,0.0,58.88528,39.0,43.75,450.0,72.95082,,,,35.7,59.955009999999994,,,,,,,,,,0.0,64.69504,0,2,10,38.9,41.89008,14.0,87.5,3.0,6.0,3.0,2.0
27,ALB,Albania,Europe & Central Asia,Upper middle income,2010.0,0.0,0.0,0.0,63.39219,0.0,87.24216,6.0,70.58824,6.0,94.47236,32.2,83.90804,6.0,70.58824,6.0,94.47236,32.2,83.90804,0.0,100.0,0.0,0.0,34.14907,24,24.0,389,0.0,4.3,78.4472,,,,,,,,,0.0,0.0,57.7609,6,50.0,177,30.86957,614.5,92.41313000000001,,,,,,,,,,,,,0.0,0.0,50.55357,6,58.333330000000004,42,80.38278000000001,13.1,12.94461,,,,,,,,0.0,0.0,87.5,9.0,90.0,5.0,83.33333,14.0,,,,,0.0,9.9,0.0,0.0,0.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,21.0,,,,,,,,,,0.0,0.0,52.271370000000005,44,31.66667,368,50.69552,44,74.45193,8.1,31.9,4,,,,,,,,,,0.0,0.0,72.10027,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,804.0404,91.41524,787.4051,92.55975,19.0,72.91667,18.0,77.41935,0.0,0.0,57.760419999999996,39.0,43.75,450.0,72.95082,,,,38.7,56.58043000000001,,,,,,,,,,0.0,64.58414,0,2,10,38.7,41.66827,14.0,87.5,3.0,6.0,3.0,2.0
28,ALB,Albania,Europe & Central Asia,Upper middle income,2009.0,0.0,0.0,0.0,0.0,0.0,82.00268,8.0,58.823530000000005,10.0,90.45226,42.5,78.73491,8.0,58.823530000000005,10.0,90.45226,42.5,78.73491,0.0,100.0,0.0,0.0,33.97779,24,24.0,389,0.0,4.4,77.93337,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,47.50013,6,58.333330000000004,42,80.38278000000001,14.4,3.7842800000000003,,,,,,,,0.0,0.0,87.5,9.0,90.0,5.0,83.33333,14.0,,,,,0.0,6.8,0.0,0.0,0.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,21.0,,,,,,,,,,0.0,0.0,49.24125,44,31.66667,368,50.69552,50,65.36157,16.8,28.6,4.5,,,,,,,,,,0.0,0.0,69.68986,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,891.1862,89.51664,896.9731,90.61416,21.0,68.75,22.0,70.96774,0.0,0.0,57.760419999999996,39.0,43.75,450.0,72.95082,,,,38.7,56.58043000000001,,,,,,,,,,0.0,64.58414,0,2,10,38.7,41.66827,14.0,87.5,3.0,6.0,3.0,2.0
29,ALB,Albania,Europe & Central Asia,Upper middle income,2008.0,0.0,0.0,0.0,0.0,0.0,68.21229,11.0,41.17647,37.0,63.31658,46.1,76.93261,11.0,41.17647,37.0,63.31658,46.1,76.93261,34.3,91.42349,0.0,0.0,33.92021,24,24.0,389,0.0,4.4,77.76061999999999,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,46.2387,6,58.333330000000004,42,80.38278000000001,15.2,0.0,,,,,,,,0.0,0.0,56.25,9.0,90.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,0.0,0.0,23.33333,0.0,0.0,4.0,40.0,3.0,30.0,7.0,,,,,,,,,,0.0,0.0,51.28706,44,31.66667,364,51.313759999999995,46.3,70.88077,17.8,24.5,4.1,,,,,,,,,,0.0,0.0,69.76518,,,,,,,,,,,,,,,,,7.0,44.44444,8.0,53.84615,879.7048,89.76678000000001,885.6089,90.81595,21.0,68.75,22.0,70.96774,0.0,0.0,57.760419999999996,39.0,43.75,450.0,72.95082,,,,38.7,56.58043000000001,,,,,,,,,,0.0,63.54371,0,2,10,36.8,39.58742,14.0,87.5,3.0,6.0,3.0,2.0
